seed,sheet_name,variant,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs,mase_denom,mase
17,hund,V0,0.0346238806625744,0.0346358274233099,470.2670750435903,139.8089540330743,0.2352941176470588,-0.072242686524812,17,0.0013445316417910447,25.751629479282524
17,hund,V1,0.0260822864082835,0.0349522684705618,356.75930443791526,126.3926921681519,0.3529411764705882,-0.0031416297341296,17,0.0013445316417910447,19.39878958411079
17,hund,V2,0.0046332324655807,0.0047334011539938,63.6466491914633,47.60307621930739,0.2941176470588235,-0.0247102331879936,17,0.0013445316417910447,3.4459824682212696
17,hund,V3,0.0048399961309194,0.0068510873989889,64.36979761177794,44.04288851229066,0.2941176470588235,-0.0378192379945107,17,0.0013445316417910447,3.599763650390602
17,iiiilovvvyouuuu,V0,0.0284263068705228,0.0284294665865711,1735.5690651298405,178.3024395297308,0.2352941176470588,-0.0772686839652753,17,0.0006207622388059701,45.792583848528736
17,iiiilovvvyouuuu,V1,0.0017352747058823,0.0017849468318049,100.0,200.0,0.7647058823529411,0.0772686839652753,17,0.0006207622388059701,2.7953934653307577
17,iiiilovvvyouuuu,V2,0.0020681404520672,0.0021198954436577,131.19730436120864,75.96482261436257,0.2352941176470588,-0.0772686839652753,17,0.0006207622388059701,3.331614461674163
17,iiiilovvvyouuuu,V3,0.0039663406871906,0.0041611480336466,244.03862300823783,105.58789150091263,0.2352941176470588,-0.0772686839652753,17,0.0006207622388059701,6.389468365246921
17,illuminaticoin,V0,9.391176470588238e-06,9.391277241956716e-06,1036.0267822437274,167.57311682831838,0.2941176470588235,-0.0191495214996357,17,5.432835820895523e-08,172.85956690368457
17,illuminaticoin,V1,9.088235294117646e-07,9.098642432673516e-07,100.0,200.0,0.5882352941176471,0.0191495214996357,17,5.432835820895523e-08,16.728345184227535
17,illuminaticoin,V2,1.1945868260440086e-07,1.2701842164809786e-07,13.411186523934242,12.442409461450437,0.2941176470588235,-0.0191495214996357,17,5.432835820895523e-08,2.198827399586499
17,illuminaticoin,V3,2.5905882352941175e-07,2.6430107609226533e-07,28.33101448772797,33.175636365600184,0.5882352941176471,0.0191495214996357,17,5.432835820895523e-08,4.7683904330963145
17,inferno2,V0,2.1175882352941176e-05,2.126522084642101e-05,5131.034387867265,176.36162206470627,0.5294117647058824,1.6612675096120142,17,9.628358208955222e-07,21.99324318163167
17,inferno2,V1,2.0395294117647057e-05,2.084349383606591e-05,5114.566281637431,180.41871234352425,0.4705882352941176,1.65331838401583,17,9.628358208955222e-07,21.182525281078174
17,inferno2,V2,1.6622898431478948e-06,2.006398387153318e-06,233.62094579944127,116.33086554241426,0.6470588235294118,2.0771129981495484,17,9.628358208955222e-07,1.7264520150505187
17,inferno2,V3,2.6371176470588238e-06,4.082597608789545e-06,515.0280301396639,94.89901595259649,0.4705882352941176,-1.0537091564840733,17,9.628358208955222e-07,2.738906872623488
17,iq50,V0,4.741470588235294e-05,4.741578460187877e-05,1503.8592385488791,176.3242857697482,0.2352941176470588,-0.0248437285159577,17,2.653731343283582e-07,178.67183881426587
17,iq50,V1,3.185294117647059e-06,3.2013113122042752e-06,100.0,200.0,0.7058823529411765,0.0248437285159577,17,2.653731343283582e-07,12.003076821279695
17,iq50,V2,1.132584757507712e-06,1.2713444045964274e-06,36.7535818162803,29.78460896951885,0.2352941176470588,-0.0248437285159577,17,2.653731343283582e-07,4.267895317942447
17,iq50,V3,6.651176470588235e-06,6.6958894326383294e-06,210.95274697166923,102.08387321765042,0.2352941176470588,-0.0248437285159577,17,2.653731343283582e-07,25.063488387480977
17,jeoboden,V0,0.0261367199956638,0.0261923438404036,992.796742124478,161.9557267586618,0.3529411764705882,0.1491175605209699,17,0.0003400962686567164,76.85094605388178
17,jeoboden,V1,0.0031610370588235,0.0035940487423165,100.0,200.0,0.6470588235294118,-0.1491175605209699,17,0.0003400962686567164,9.294536136220188
17,jeoboden,V2,0.0013460275631553,0.001731479067959,43.88529278673243,38.322154704991405,0.4705882352941176,0.24984778582461,17,0.0003400962686567164,3.9577839782592332
17,jeoboden,V3,0.0015026489095513,0.0022787929542041,39.22187399769276,44.84516222124225,0.5882352941176471,-0.1812106510831215,17,0.0003400962686567164,4.418304603829781
17,jesuscoin,V0,1.04e-06,1.0400226241883057e-06,1757.983193277311,179.32361119591033,0.1764705882352941,-0.0621148459383753,17,7.164179104477613e-09,145.16666666666666
17,jesuscoin,V1,1.04e-06,1.0400226241883057e-06,1757.983193277311,179.32361119591033,0.1764705882352941,-0.0621148459383753,17,7.164179104477613e-09,145.16666666666666
17,jesuscoin,V2,4.751548692411796e-08,4.820592791424335e-08,81.18875055636956,57.00242633088999,0.1764705882352941,-0.0621148459383753,17,7.164179104477613e-09,6.632370049824798
17,jesuscoin,V3,2.070588235294117e-08,3.32318061678337e-08,33.72549019607843,31.627729250661208,0.5294117647058824,0.0621148459383753,17,7.164179104477613e-09,2.8901960784313716
17,k9financedao,V0,6.522588235294117e-05,6.522618158918918e-05,2000.0602989398344,181.75610885984665,0.4705882352941176,-0.0298520180080993,17,2.788059701492539e-07,233.9472225721122
17,k9financedao,V1,6.901176470588235e-06,1.6100074899350805e-05,206.0543515651875,198.88110972976511,0.5882352941176471,0.0323103147596358,17,2.788059701492539e-07,24.75261367930468
17,k9financedao,V2,2.690894538586553e-06,2.7745931938438886e-06,82.86434389994065,57.70836165279809,0.4705882352941176,-0.0298520180080993,17,2.788059701492539e-07,9.651495400711935
17,k9financedao,V3,3.4832352941176472e-06,4.62443391130201e-06,108.48512937167148,63.19555444969895,0.3529411764705882,-0.0190665395782848,17,2.788059701492539e-07,12.493402821514037
17,katanainu,V0,0.0056441729411764,0.0056443576471938,1684.469728691338,178.38372839111335,0.1764705882352941,-0.1004135815853887,17,4.206820895522388e-05,134.1671794771174
17,katanainu,V1,0.0052896184122262,0.0054336119214676,1592.103835633104,179.6086623045807,0.1176470588235294,-0.1104202593154894,17,4.206820895522388e-05,125.73909238342682
17,katanainu,V2,0.0002728651055917,0.0002849487308789,83.52378163835522,56.93207889014244,0.1764705882352941,-0.1004135815853887,17,4.206820895522388e-05,6.486254403702551
17,katanainu,V3,0.0006034159819711,0.000701840059351,181.4881287452108,86.70475103364545,0.2352941176470588,-0.0882689919973759,17,4.206820895522388e-05,14.34375260932448
17,kekistan,V0,0.0001294805882352,0.0001294856865357,2091.366381770334,181.98266249484763,0.1764705882352941,-0.1205767909251878,17,2.0161194029850747e-06,64.2226784998401
17,kekistan,V1,6.419411764705883e-06,6.521436597416067e-06,100.0,200.0,0.8235294117647058,0.1205767909251878,17,2.0161194029850747e-06,3.1840434426657844
17,kekistan,V2,8.251655038115025e-06,8.336407592933833e-06,136.59148244479343,79.06229031482721,0.1764705882352941,-0.1205767909251878,17,2.0161194029850747e-06,4.092840446799724
17,kekistan,V3,1.3648176470588236e-05,1.4865284534583172e-05,214.6390744996837,97.23634083062814,0.2941176470588235,-0.0709231011981839,17,2.0161194029850747e-06,6.769527861485133
17,kiboshib,V0,0.0002387029411764,0.0002387231158008,2762.958415841017,185.0271060990068,0.0588235294117647,-0.1385509348991023,17,2.762686567164179e-06,86.40246925347813
17,kiboshib,V1,0.0001990711764705,0.0002171271417043,2429.8569582509717,188.25660665554463,0.2352941176470588,-0.1064688857677869,17,2.762686567164179e-06,72.05709791206645
17,kiboshib,V2,1.5832582003835788e-05,1.628330931219245e-05,187.1000036623202,91.8197624192492,0.0588235294117647,-0.1385509348991023,17,2.762686567164179e-06,5.730864366596422
17,kiboshib,V3,2.408470588235294e-05,2.499160188355045e-05,256.47825854410246,111.0745896115237,0.0588235294117647,-0.1385509348991023,17,2.762686567164179e-06,8.717856802364382
17,kimbo,V0,0.0011173029411764,0.0011173247324143,1920.686278791945,180.8791235746024,0.1764705882352941,-0.0637749620076279,17,9.347164179104477e-06,119.53389496186696
17,kimbo,V1,0.000372764117647,0.0006103598001709,684.6320066173073,194.75318674424693,0.5294117647058824,-0.0184432648072681,17,9.347164179104477e-06,39.87991550210615
17,kimbo,V2,5.175489629443034e-05,5.230034186252808e-05,90.3650554493761,61.3122525478763,0.1764705882352941,-0.0637749620076279,17,9.347164179104477e-06,5.536962366631803
17,kimbo,V3,0.00012324,0.0001275953080918,211.67625671663032,99.98900927168307,0.2352941176470588,-0.0493773616076945,17,9.347164179104477e-06,13.184747548941335
17,kittenhaimer,V0,0.2802187743577392,0.2831702256181326,246.7382293717971,104.85241688306056,0.1176470588235294,-0.1557519879737668,17,0.04460989552238806,6.281538458593962
17,kittenhaimer,V1,0.1418948544392956,0.1488734722392,128.73959700095153,72.19086081465255,0.1176470588235294,-0.1557519879737668,17,0.04460989552238806,3.1807932472759055
17,kittenhaimer,V2,0.1770855998502151,0.1807489211297496,158.2585430759143,82.87227104573086,0.1176470588235294,-0.1557519879737668,17,0.04460989552238806,3.969648388020599
17,kittenhaimer,V3,0.0622608677433497,0.064664150384236,55.76739747346618,41.39173994634462,0.1176470588235294,-0.1557519879737668,17,0.04460989552238806,1.3956739197495602
17,koalaai,V0,1.9992941176470585e-05,1.9994528369178463e-05,1471.2052238719175,175.36810219917294,0.2941176470588235,-0.068402032969976,17,1.9462686567164178e-07,102.7244677011909
17,koalaai,V1,1.0270588235294116e-05,1.3846400679046734e-05,814.2587060115163,189.37362857980176,0.4705882352941176,0.0011484168276273,17,1.9462686567164178e-07,52.770660411403824
17,koalaai,V2,6.933236003788284e-07,7.322189765720556e-07,53.977531718342206,40.776521247993394,0.2941176470588235,-0.068402032969976,17,1.9462686567164178e-07,3.562322179860545
17,koalaai,V3,3.1405882352941176e-06,3.18354685661061e-06,228.8909301775884,105.5909327036651,0.2941176470588235,-0.068402032969976,17,1.9462686567164178e-07,16.136457957416095
17,komainu,V0,0.0869451386358605,0.0879180326771515,195.22767179268183,95.20876166191454,0.1764705882352941,-0.1496036006311097,17,0.009286357462686566,9.362674114712256
17,komainu,V1,0.0270169333324306,0.0287672961621206,53.51247154190529,73.82822949841555,0.8235294117647058,0.1496036006311097,17,0.009286357462686566,2.909314383060001
17,komainu,V2,0.0443655431045515,0.0456630160419201,100.21100502268806,64.04599310020704,0.1764705882352941,-0.1496036006311097,17,0.009286357462686566,4.77749680462079
17,komainu,V3,0.0233386578547722,0.0245174123259701,51.858425268090826,39.90761689859914,0.1764705882352941,-0.1496036006311097,17,0.009286357462686566,2.513219844115312
17,leash,V0,1654.4379566609762,1871.7180205204984,739.2925161145698,144.7074305371569,0.2352941176470588,-0.0563200332751304,17,13.003761194029847,127.22764836842317
17,leash,V1,214.0942603990048,214.7515698361664,98.45765416515395,193.9437694788936,0.7647058823529411,0.0563200332751304,17,13.003761194029847,16.464025846406464
17,leash,V2,55.53365928823287,56.552123826685225,26.095202596458837,22.902221265279863,0.2352941176470588,-0.0563200332751304,17,13.003761194029847,4.270584368600133
17,leash,V3,20.88931709136924,25.618612389098427,9.489101559526723,10.152079969345047,0.7647058823529411,0.0563200332751304,17,13.003761194029847,1.606405775965782
17,lethimcook,V0,0.0260085387647517,0.0260151333688621,1262.1550840717236,170.8923178529684,0.4117647058823529,0.0088236773864566,17,0.0004079449253731344,63.75502462976469
17,lethimcook,V1,0.0022283105882352,0.0023090292539506,100.0,200.0,0.5882352941176471,-0.0088236773864566,17,0.0004079449253731344,5.462282895655668
17,lethimcook,V2,0.0006865387568226,0.0007992911017482,38.01227464880687,29.586344787264323,0.5294117647058824,0.0825666420010823,17,0.0004079449253731344,1.6829202034922843
17,lethimcook,V3,0.0040517814620395,0.0043315443921672,194.47926361620452,95.9954531842235,0.3529411764705882,-0.0592087692977129,17,0.0004079449253731344,9.932177629942236
17,lilyscoin,V0,0.2008149693579605,0.2009322934486376,864.9090897934722,159.4504483626306,0.0588235294117647,-0.2107826814175745,17,0.048010564179104466,4.182724631371043
17,lilyscoin,V1,0.1339303810958066,0.13779352690569,594.889476821037,142.71038753013684,0.0588235294117647,-0.2107826814175745,17,0.048010564179104466,2.7896023174436437
17,lilyscoin,V2,0.1707841273940003,0.1724687407047815,715.3998905429185,153.99023814917624,0.0588235294117647,-0.2107826814175745,17,0.048010564179104466,3.557219755987169
17,lilyscoin,V3,0.038246030425894,0.0406238636827787,173.0749216299912,84.54336787939984,0.0588235294117647,-0.2107826814175745,17,0.048010564179104466,0.7966169754476607
17,literallyme,V0,0.0127624123529411,0.0127625253643356,7843.02543641822,194.5483383970516,0.2352941176470588,-0.1292062642706579,17,0.00014456343283582087,88.28243839114718
17,literallyme,V1,0.0048663127548576,0.0073188981094017,3081.8124449665715,193.7427763447378,0.5882352941176471,-0.0268543263213123,17,0.00014456343283582087,33.662127824428595
17,literallyme,V2,0.0001314729779017,0.0001462035322367,91.3640081606874,56.33157701167553,0.3529411764705882,-0.0873569731508853,17,0.00014456343283582087,0.9094483668702891
17,literallyme,V3,0.0001090081986323,0.0002060917375653,61.621596394952896,40.13726649256988,0.5882352941176471,0.0107060845979663,17,0.00014456343283582087,0.7540509829764449
17,littlemanyu,V0,0.0263390664215267,0.0263405956978005,2773.6422985884287,185.5832897886116,0.3529411764705882,0.0847388652952099,17,0.0005216405970149253,50.492746485322115
17,littlemanyu,V1,0.0018637138113705,0.0028079560270841,187.67037448757256,138.14852936076264,0.8235294117647058,0.2993320949239645,17,0.0005216405970149253,3.572792880837024
17,littlemanyu,V2,0.0017752341971822,0.0025506477644263,177.09284372746447,83.54176459465525,0.3529411764705882,0.0847388652952099,17,0.0005216405970149253,3.4031749203204873
17,littlemanyu,V3,0.0010799721201804,0.0013931513552105,124.26915407777514,71.6754566003072,0.2352941176470588,-0.2458489555115729,17,0.0005216405970149253,2.070337558772289
17,lmeow2,V0,0.0668934635075483,0.0669980384683676,418.6347920894163,133.58273854101785,0.0588235294117647,-0.1211194551206178,17,0.005040741791044775,13.270559429643695
17,lmeow2,V1,0.0390783033127049,0.0428916563611671,248.91566167800585,111.19813301970856,0.1176470588235294,-0.1139127501888004,17,0.005040741791044775,7.752490592184308
17,lmeow2,V2,0.0275426491294679,0.0282057702046499,174.86182533182253,90.3503108749356,0.0588235294117647,-0.1211194551206178,17,0.005040741791044775,5.464007138473015
17,lmeow2,V3,0.0163610760163662,0.0169096764164804,102.45188768855436,65.94507321154639,0.0588235294117647,-0.1211194551206178,17,0.005040741791044775,3.245767526801864
17,loafcat,V0,0.0007496047058823,0.0007496182979749,2835.81678180493,186.48207303075725,0.4117647058823529,-0.08610129895231,17,8.480149253731341e-06,88.39522553833203
17,loafcat,V1,0.0005393494117647,0.0006313487785592,2143.6603545015614,190.98909648263503,0.2352941176470588,-0.1517254236853006,17,8.480149253731341e-06,63.60140554452877
17,loafcat,V2,5.185383200742753e-05,5.232072734990064e-05,196.5593310754726,97.84922139383352,0.4117647058823529,-0.08610129895231,17,8.480149253731341e-06,6.114731056721836
17,loafcat,V3,5.926658823529412e-05,6.581598897550298e-05,228.142160067846,99.16138948855463,0.4117647058823529,-0.0820469318523304,17,8.480149253731341e-06,6.988861453024107
17,lovelyinufinance,V0,0.0197411547058823,0.0197414474956093,1293.059081632492,173.09397625371062,0.5294117647058824,0.0022118667482837,17,7.819835820895523e-05,252.44973370325255
17,lovelyinufinance,V1,0.0041417109999473,0.0070708470599807,267.33112058439286,194.27198753565563,0.5294117647058824,0.0203085528036416,17,7.819835820895523e-05,52.96416823586194
17,lovelyinufinance,V2,0.0006270275700433,0.0006615681841652,41.46142360970991,33.73295938060066,0.5294117647058824,0.0022118667482837,17,7.819835820895523e-05,8.018423716362541
17,lovelyinufinance,V3,0.000617353,0.0009014874311278,39.599019995117374,38.8056174971388,0.4117647058823529,-0.0029870138172773,17,7.819835820895523e-05,7.89470538947071
17,luci,V0,0.025945624969941,0.0259464774442533,4169.800946688652,190.10354913551453,0.2941176470588235,0.1184022515557337,17,0.00036331253731343275,71.41406449058897
17,luci,V1,0.0006769929411764,0.000708961121277,100.0,200.0,0.7058823529411765,-0.1184022515557337,17,0.00036331253731343275,1.8633899787288446
17,luci,V2,0.001235443225672,0.0012858824306312,208.7951140106763,96.13967272558284,0.2941176470588235,0.1184022515557337,17,0.00036331253731343275,3.4004970893866315
17,luci,V3,0.0012224655858422,0.0014389152370244,204.88436934859888,88.55818193924577,0.3529411764705882,0.1282924662821319,17,0.00036331253731343275,3.364776770110657
17,mad2,V0,0.0003237035294117,0.0003237128209676,2492.9550052382538,184.73013939822783,0.2352941176470588,-0.125150224874854,17,4.09223880597015e-06,79.10181804137392
17,mad2,V1,6.81635294117647e-05,0.000136555689954,514.66290530946,197.3070847434566,0.7058823529411765,0.0803569157696466,17,4.09223880597015e-06,16.656781933723227
17,mad2,V2,1.4641298160585867e-05,1.496471938505858e-05,115.0057843649979,71.12399859092689,0.2352941176470588,-0.125150224874854,17,4.09223880597015e-06,3.5778210546329166
17,mad2,V3,1.4832529411764705e-05,2.4824277051258652e-05,104.52631130090148,53.17546675084418,0.5882352941176471,-0.0081720552342696,17,4.09223880597015e-06,3.6245512823263373
17,magahat,V0,0.0006510264705882,0.0006511740478686,2072.6167244293288,180.4325435349797,0.0,-0.2265370935306625,17,5.283582089552239e-06,123.21687437686272
17,magahat,V1,3.5573529411764705e-05,3.81791986018873e-05,100.0,200.0,1.0,0.2265370935306625,17,5.283582089552239e-06,6.732843137254902
17,magahat,V2,4.0560799193665054e-05,4.240411981851775e-05,138.25652058276177,76.42894565167435,0.1764705882352941,-0.0823043452742477,17,5.283582089552239e-06,7.676761429309488
17,magahat,V3,1.1815823529411764e-05,1.8613912312790007e-05,41.7956626982759,28.672818295707486,0.9411764705882352,0.187921796777159,17,5.283582089552239e-06,2.236328182120306
17,majorfrog,V0,0.0295981436696283,0.0301179073960061,74.25874362801243,52.98261765276639,0.3529411764705882,-0.0195048669842511,17,0.005083420895522389,5.822485345586695
17,majorfrog,V1,0.0403817431647001,0.0412003117349406,96.572795739015,191.3379231141361,0.6470588235294118,0.0195048669842511,17,0.005083420895522389,7.943812640080502
17,majorfrog,V2,0.0064732666266737,0.0080074600810069,14.548003690362991,16.155046413141587,0.7647058823529411,0.0880828777053191,17,0.005083420895522389,1.273407565439943
17,majorfrog,V3,0.0074381877364382,0.0091336801903903,19.341513548117785,17.23587127553231,0.5882352941176471,0.0980193823672928,17,0.005083420895522389,1.4632248419543525
17,mars2,V0,0.0001166423529411,0.0001166446234861,2218.7290706308604,183.18539544044103,0.1764705882352941,-0.0764289799586092,17,1.1374626865671642e-06,102.5460916815864
17,mars2,V1,5.08e-05,7.465387551501773e-05,893.603408847256,192.50516239011225,0.6470588235294118,0.0523731044885908,17,1.1374626865671642e-06,44.66080566854743
17,mars2,V2,4.2449697460830585e-06,4.35318476004722e-06,81.1645675556629,56.79933143755659,0.1764705882352941,-0.0764289799586092,17,1.1374626865671642e-06,3.731963954698398
17,mars2,V3,1.1477235294117647e-05,1.1965789836519972e-05,214.8675282014785,100.84897352645552,0.2352941176470588,-0.0615518144501429,17,1.1374626865671642e-06,10.090208170920906
17,mellowman,V0,0.0513467497448107,0.0513957384785497,315.20059676903736,121.43895623560282,0.3529411764705882,-0.0394812732124819,17,0.002798338805970149,18.349011075879865
17,mellowman,V1,0.0284519652361754,0.0518432077072994,171.34116459808016,77.91820574626315,0.5294117647058824,0.0001916123616936,17,0.002798338805970149,10.167448335946391
17,mellowman,V2,0.0158704821663322,0.0169422984366894,96.90682203027086,62.839575885605214,0.3529411764705882,-0.0394812732124819,17,0.002798338805970149,5.671394090119871
17,mellowman,V3,0.0024763147895328,0.003187859350645,15.71165093878607,14.241161655259775,0.7647058823529411,0.0959697807640652,17,0.002798338805970149,0.8849231494948635
17,memesai,V0,0.0768347377767571,0.0769868279523285,833.5274811191699,155.71477512676603,0.0588235294117647,-0.2118470682832465,17,0.009304635820895522,8.257683509139444
17,memesai,V1,0.0102362908830835,0.0111328482415753,95.04890878686436,189.24660872580247,1.0,0.2858227036102893,17,0.009304635820895522,1.1001280523086945
17,memesai,V2,0.0319425572227789,0.0321637238553371,352.99202959772515,120.10179995794311,0.0588235294117647,-0.2118470682832465,17,0.009304635820895522,3.4329723202110882
17,memesai,V3,0.0086462730389569,0.0091557175636337,90.25936741304474,61.14046869187823,0.1764705882352941,-0.1403281890928962,17,0.009304635820895522,0.9292435733529592
17,metamonopoly,V0,0.0274623538692997,0.0274659113938638,819.4839995813766,160.10643941852757,0.4705882352941176,-0.0130617613493501,17,0.0005734811940298507,47.88710450350049
17,metamonopoly,V1,0.0182678095982503,0.0240275995962495,557.114236621819,180.75265839783688,0.3529411764705882,-0.0591967268673889,17,0.0005734811940298507,31.854243501661237
17,metamonopoly,V2,0.0011505315600121,0.0013716175130678,36.66026083176143,31.4521630235908,0.4117647058823529,-0.0136777177520003,17,0.0005734811940298507,2.00622369484746
17,metamonopoly,V3,0.0017192125671453,0.0025844254983905,49.9781140669324,41.19719179047352,0.4117647058823529,-0.0584380194093138,17,0.0005734811940298507,2.9978534345030536
17,miladywifhat,V0,2.758352941176471e-05,2.7583999198171137e-05,1489.3473655159594,176.16979870080203,0.5882352941176471,3.718732882056453e-05,17,2.747761194029851e-07,100.38546825574336
17,miladywifhat,V1,2.0077058823529416e-05,2.323384283628467e-05,1103.04812427279,183.52094375322545,0.4117647058823529,-0.0421094135471457,17,2.747761194029851e-07,73.06697127520209
17,miladywifhat,V2,4.589576529355453e-07,5.42376696658106e-07,24.808351582651145,22.522511427232462,0.5882352941176471,0.0326535577968248,17,2.747761194029851e-07,1.6702967271418538
17,miladywifhat,V3,3.3935294117647063e-06,3.584264728931001e-06,184.93700843083323,92.5585733294044,0.5882352941176471,0.0018102369742106,17,2.747761194029851e-07,12.350161357318592
17,mongcoin,V0,9e-08,9e-08,900.0,163.63636363636363,0.0,0.0,17,1.0447761194029852e-09,86.14285714285714
17,mongcoin,V1,1e-08,1e-08,100.0,200.0,0.0,0.0,17,1.0447761194029852e-09,9.571428571428571
17,mongcoin,V2,8.95473722052323e-10,9.024959514221601e-10,8.954737220523231,8.565487082227838,0.0,0.0,17,1.0447761194029852e-09,0.8570962768215091
17,mongcoin,V3,3e-09,3e-09,30.000000000000004,35.294117647058826,0.0,0.0,17,1.0447761194029852e-09,2.871428571428571
17,monkeyhaircut,V0,0.0265557839362594,0.0265569583942917,3420.253940476722,187.9428782677607,0.1176470588235294,-0.1592868980998305,17,0.00020627074626865678,128.74236612142707
17,monkeyhaircut,V1,0.00085388,0.0008873914819024,100.0,200.0,0.8823529411764706,0.1592868980998305,17,0.00020627074626865678,4.139607847677374
17,monkeyhaircut,V2,0.0015120229063701,0.0015313514206093,203.79960471235864,95.59504345915704,0.1176470588235294,-0.1592868980998305,17,0.00020627074626865678,7.33028281383522
17,monkeyhaircut,V3,0.0021836058823529,0.0022585654460402,263.21547337350626,112.70243850190018,0.1176470588235294,-0.1592868980998305,17,0.00020627074626865678,10.58611519982028
17,moodeng2,V0,0.0015681,0.001568133002001,1823.1448357080092,179.99569137513996,0.1764705882352941,-0.0672003021514145,17,1.7899850746268655e-05,87.60408241542913
17,moodeng2,V1,8.72e-05,8.779146863281125e-05,100.0,200.0,0.8235294117647058,0.0672003021514145,17,1.7899850746268655e-05,4.871548999824897
17,moodeng2,V2,4.962941535927747e-05,5.019411302728177e-05,58.16998436869597,44.67502739768106,0.1764705882352941,-0.0672003021514145,17,1.7899850746268655e-05,2.7726161554516344
17,moodeng2,V3,2.0796823529411767e-05,2.2493344916428324e-05,23.86068842862201,27.713547494968594,0.8235294117647058,0.0672003021514145,17,1.7899850746268655e-05,1.161843404406431
17,nailong,V0,0.0440908655361193,0.0441335343977593,1686.4326959054483,172.29985307116328,0.1764705882352941,-0.207093816858626,17,0.0030184919402985073,14.606918424224459
17,nailong,V1,0.0036149747058823,0.0040735487234185,100.0,200.0,0.8235294117647058,0.207093816858626,17,0.0030184919402985073,1.1976095273339722
17,nailong,V2,0.0104030612442636,0.0108518591365142,397.6765960615053,121.23511816462828,0.1764705882352941,-0.207093816858626,17,0.0030184919402985073,3.446443273668245
17,nailong,V3,0.006203450703539,0.0073904822302887,203.57055083192012,91.66279290885932,0.2352941176470588,-0.1651583917573564,17,0.0030184919402985073,2.0551490036198414
17,nasdaq420,V0,0.0295754970354602,0.0296103409568455,520.4492707145455,141.04026907048703,0.1764705882352941,-0.1305015849834698,17,0.0011450564179104478,25.82885574269864
17,nasdaq420,V1,0.0298054407097197,0.0406467781667647,586.5009196439646,149.78793980776587,0.2352941176470588,-0.1227861463381075,17,0.0011450564179104478,26.029670017578745
17,nasdaq420,V2,0.0013644889941849,0.0018955081736729,30.578347036676533,22.381795558962693,0.6470588235294118,-0.0055025229974705,17,0.0011450564179104478,1.1916347289462672
17,nasdaq420,V3,0.0066280301529689,0.0087091431326531,127.34455765879297,61.0104122590778,0.4117647058823529,-0.0521876902641925,17,0.0011450564179104478,5.788387409822162
17,neiro,V0,0.0287546727189549,0.0287597181561924,1131.6026465991697,168.91864726969513,0.1764705882352941,-0.101371807260657,17,0.00035194537313432833,81.70209047749009
17,neiro,V1,0.0026539994117647,0.0027052166071336,100.0,200.0,0.8235294117647058,0.101371807260657,17,0.00035194537313432833,7.540941334528463
17,neiro,V2,0.0017493164664129,0.0018109903634958,71.98610326438619,50.96808621419607,0.1764705882352941,-0.101371807260657,17,0.00035194537313432833,4.970420411650736
17,neiro,V3,0.0012149250709665,0.0015764925825935,46.333079934397325,36.41211741238713,0.5882352941176471,0.032064731167342,17,0.00035194537313432833,3.452027398873617
17,neiro2,V0,0.0255949196689014,0.0256117923319348,1226.9952491792824,169.1045145797136,0.0588235294117647,-0.1596173834610444,17,0.00033497985074626874,76.40734095463053
17,neiro2,V1,0.0048430834723885,0.0075643000156856,244.91456671509448,183.53753501482487,0.8235294117647058,0.1240219229084746,17,0.00033497985074626874,14.457835185009095
17,neiro2,V2,0.0010216254126723,0.0011581592505238,49.417397129278825,41.77368224890613,0.4117647058823529,0.027859706565807,17,0.00033497985074626874,3.049811534623115
17,neiro2,V3,0.0044167830438623,0.0048346457403072,196.6222381792415,94.5897868939972,0.0588235294117647,-0.1596173834610444,17,0.00033497985074626874,13.185220048377783
17,newbornhaggispygmyhippo,V0,0.0250203352716734,0.0250203668015741,10046.57558840362,196.00591212795825,0.3529411764705882,0.032781398955307,17,0.00029008791044776125,86.25087213408378
17,newbornhaggispygmyhippo,V1,0.0002549864705882,0.0002580465630006,100.0,200.0,0.6470588235294118,-0.032781398955307,17,0.00029008791044776125,0.8789972329236991
17,newbornhaggispygmyhippo,V2,0.0008105736650865,0.0008121772499734,327.8095337150769,123.00683722917464,0.3529411764705882,0.032781398955307,17,0.00029008791044776125,2.7942345609486106
17,newbornhaggispygmyhippo,V3,7.722311764705883e-05,9.369221360547587e-05,28.38077851520591,35.171781916214364,0.6470588235294118,-0.032781398955307,17,0.00029008791044776125,0.266205915054723
17,nomnom,V0,0.0391705589954123,0.039188055462513,1251.8146700347136,169.79709545147355,0.1176470588235294,-0.1657852656171634,17,0.002842387462686567,13.780865385041167
17,nomnom,V1,0.0035124888235294,0.0036894525033931,100.0,200.0,0.8823529411764706,0.1657852656171634,17,0.002842387462686567,1.2357529962538838
17,nomnom,V2,0.0079896283551977,0.0081519340543299,268.1236976449593,107.51520219331032,0.1176470588235294,-0.1657852656171634,17,0.002842387462686567,2.8108864326491454
17,nomnom,V3,0.0054731272365711,0.0056988263815419,162.39342779753275,88.04321192160178,0.1176470588235294,-0.1657852656171634,17,0.002842387462686567,1.925538762191841
17,npconsolana,V0,0.0358027385834036,0.0358712628507857,325.30281557308666,121.50832587418816,0.3529411764705882,0.0845690988583864,17,0.0011824205970149256,30.279190563653266
17,npconsolana,V1,0.0115763721919357,0.011826563754186,98.7348212437406,195.83507801404156,0.6470588235294118,-0.0845690988583864,17,0.0011824205970149256,9.79040133532922
