seed,sheet_name,variant,mae,rmse,mape,directional_accuracy,roi_proxy
11,analos,V0,0.005616620405188022,0.0056166215829975,28496.09553074196,0.17647058823529413,-0.051600528244032176
11,analos,V1,0.04447259381121455,0.05068574150512446,236714.26940858545,0.9411764705882353,0.10594014233266785
11,analos,V2,1.6868778920494163e-05,1.8211240732909317e-05,86.71346376634017,0.17647058823529413,-0.051600528244032176
11,analos,V3,17584.58586167144,18181.453387311813,88666071254.92088,0.8235294117647058,0.051600528244032176
11,anyinu,V0,0.005641494312703806,0.005641494386974468,115106.7614465768,0.17647058823529413,-0.10019510008233834
11,anyinu,V1,0.017403772207991643,0.02319750018968188,400987.5193453023,0.5882352941176471,0.012708524473715095
11,anyinu,V2,4.516335824217232e-06,4.590109397588674e-06,94.87170046367268,0.17647058823529413,-0.10019510008233834
11,anyinu,V3,1758.950092529506,1799.7542562628614,35300882132.985275,0.8235294117647058,0.10019510008233834
11,astropepex,V0,0.005467064874954642,0.005467070206134094,4707.782622995892,0.4117647058823529,-0.026507477473135043
11,astropepex,V1,0.04656139905206452,0.0539099597544228,39795.49783401784,0.6470588235294118,0.01494514277663661
11,astropepex,V2,4.81026045405258e-05,5.126663449100684e-05,41.84758885670125,0.4117647058823529,-0.026507477473135043
11,astropepex,V3,1139.736379704101,1255.4080830501696,980773962.8024125,0.5882352941176471,0.026507477473135043
11,autism2,V0,0.00244701265218389,0.002468120347791138,166.99988264327868,0.23529411764705882,-0.040666347753870215
11,autism2,V1,0.014033627581873443,0.01404809164804918,926.2421172713485,0.7058823529411765,0.03972035045196112
11,autism2,V2,0.0003803754014004364,0.0005905631269075168,25.459276103911066,0.6470588235294118,0.09548119635859742
11,autism2,V3,931.5608415508432,1198.7592567469676,56905950.57937559,0.7647058823529411,0.040666347753870215
11,autonomousvirtualbeings,V0,0.007709709889196733,0.009066018227872334,65.16819346597954,0.47058823529411764,0.05456399598214234
11,autonomousvirtualbeings,V1,0.00723669779265839,0.008131734313315311,49.76791385364887,0.6470588235294118,0.13143810404706086
11,autonomousvirtualbeings,V2,0.010476340272422483,0.011153314370588875,79.46867050310426,0.23529411764705882,-0.02196081246683893
11,autonomousvirtualbeings,V3,35662.14074761911,41193.84007800752,213685501.69843665,0.8823529411764706,0.1428868750760441
11,avaxhasnochill,V0,0.0023638673418245877,0.002387533150768996,138.9341519137474,0.4117647058823529,0.034992225939941016
11,avaxhasnochill,V1,0.024772017576126765,0.025586299226285292,1430.9030074928762,0.5882352941176471,-0.034992225939941016
11,avaxhasnochill,V2,0.0011511712055948232,0.0011998989218628873,69.1825980492681,0.4117647058823529,0.034992225939941016
11,avaxhasnochill,V3,1115.1321535603054,1131.7059023771508,64019712.01687679,0.5882352941176471,-0.034992225939941016
11,babybnb,V0,0.0007341896324889367,0.0007952602668840924,53.05715955678916,0.47058823529411764,0.201004145438764
11,babybnb,V1,0.02033313017969326,0.020340684909038995,1357.7813609296052,0.23529411764705882,-0.005005432010489997
11,babybnb,V2,0.011432230424267128,0.016753452729567103,756.6394875424419,0.23529411764705882,-0.005005432010489997
11,babybnb,V3,8556.024922657347,15247.132987118332,558652814.5106769,0.7647058823529411,0.005005432010489997
11,babywen,V0,0.0846900067593008,0.08633018453157555,165.38271342455698,0.11764705882352941,-0.11251469067393544
11,babywen,V1,0.028508670037050633,0.03776497275396169,56.11027936101118,0.35294117647058826,-0.04768360508334205
11,babywen,V2,0.05136378459268799,0.05473231332747253,104.52036076462853,0.11764705882352941,-0.11251469067393544
11,babywen,V3,78.52551178633436,145.91380552495528,163624.62110082438,0.8823529411764706,0.11251469067393544
11,badideaai,V0,0.005649458976142989,0.005649458976142991,56494589.7614299,0.0,-0.08823529411764706
11,badideaai,V1,0.02053288899851385,0.020532888998513854,205328889.98513848,0.17647058823529413,0.08823529411764706
11,badideaai,V2,9.809985234193383e-09,9.811029155534726e-09,98.09985234193385,0.17647058823529413,0.08823529411764706
11,badideaai,V3,7156.647708375296,7199.492701651763,71566477083752.95,0.17647058823529413,0.08823529411764706
11,bananatapewall,V0,0.004746816075005696,0.004746990407465426,1571.4196646406074,0.29411764705882354,-0.05302442997313797
11,bananatapewall,V1,0.026054076055707392,0.029756901028060403,8896.108646967756,0.7058823529411765,0.05302442997313797
11,bananatapewall,V2,0.0004023362809957992,0.00041224214409422635,136.0233036922328,0.29411764705882354,-0.05302442997313797
11,bananatapewall,V3,1979.7417763745732,2156.804429305383,678444173.0933656,0.7058823529411765,0.05302442997313797
11,beercoin2,V0,0.005636819941038772,0.0056368200941980156,75499.40522801543,0.23529411764705882,-0.07159398777014225
11,beercoin2,V1,0.020531844536430203,0.020531844575496335,274991.85991838324,0.7647058823529411,0.07159398777014225
11,beercoin2,V2,4.450860622773994e-06,4.632752874811793e-06,61.94392703238133,0.23529411764705882,-0.07159398777014225
11,beercoin2,V3,17919.212456254398,18512.934956883844,238649187889.33984,0.7647058823529411,0.07159398777014225
11,benthedog,V0,0.0018838931268098061,0.002007038997732557,38.15231888107499,0.47058823529411764,0.015266311130258796
11,benthedog,V1,0.017177856081641067,0.022839418424723763,316.64881168988785,0.7058823529411765,0.11054865147571685
11,benthedog,V2,0.0050923209295144975,0.005450861318618054,115.2473670493732,0.29411764705882354,-0.11054865147571685
11,benthedog,V3,8703.89711196866,10807.18502690709,178777376.70287895,0.7058823529411765,0.11054865147571685
11,billy,V0,0.023149461746921934,0.023226137071399002,348.7993902737233,0.11764705882352941,-0.1604410052620681
11,billy,V1,0.02455558115555279,0.02991950821727949,371.7211093126694,0.6470588235294118,0.04266984918612982
11,billy,V2,0.01396514980008704,0.014162768814787405,204.48286490850217,0.11764705882352941,-0.1604410052620681
11,billy,V3,38009.54067837813,45443.80329773157,492627953.74551696,0.8823529411764706,0.1604410052620681
11,bingusthecat,V0,0.002753034757584851,0.002760496541337686,212.0881541907602,0.35294117647058826,-0.029688048194933616
11,bingusthecat,V1,0.030848058183015458,0.03255871019079666,2342.790438856522,0.6470588235294118,0.029688048194933616
11,bingusthecat,V2,0.0009927570766102053,0.0010172156308900129,77.18910073609128,0.35294117647058826,-0.029688048194933616
11,bingusthecat,V3,119.56850961076798,180.5513440134505,8609778.98852252,0.6470588235294118,0.029688048194933616
11,bitcat2,V0,0.004631879783654541,0.004631919738190689,3885.6944644552386,0.17647058823529413,-0.10738913610506955
11,bitcat2,V1,0.015361184077621944,0.02021501813392999,13854.00028730764,0.8235294117647058,0.10738913610506955
11,bitcat2,V2,0.0003702051828944452,0.0003730837927450799,313.82302913631975,0.17647058823529413,-0.10738913610506955
11,bitcat2,V3,40.86127393211751,48.602156385398665,32437029.61098373,0.8235294117647058,0.10738913610506955
11,bobaoppa,V0,0.0030899059719461976,0.003100815454179129,173.28334785541213,0.47058823529411764,0.0318847681526921
11,bobaoppa,V1,0.03370399094422309,0.03449503501073313,1836.6279430390691,0.5294117647058824,-0.0318847681526921
11,bobaoppa,V2,0.00027765528990419676,0.000326699564513082,14.539536049172474,0.7647058823529411,0.1187574363412739
11,bobaoppa,V3,3531.797625604369,5171.3546127829195,178861502.13037756,0.5294117647058824,-0.0318847681526921
11,bobtoken,V0,0.005624685188085229,0.0056246856023696125,38521.924474274165,0.11764705882352941,-0.10087793892224482
11,bobtoken,V1,0.023406311911120015,0.027427239925939678,163513.0061597751,0.8823529411764706,0.09514212961214476
11,bobtoken,V2,1.1557610804252688e-05,1.1857040585037149e-05,80.08107737510335,0.11764705882352941,-0.10087793892224482
11,bobtoken,V3,16158.228293912489,16657.07027640783,109005144111.0669,0.8823529411764706,0.10087793892224482
11,bongocat,V0,0.026135587658880032,0.02638503241282931,247.47365356227812,0.058823529411764705,-0.1586736339990352
11,bongocat,V1,0.012464530471997736,0.014873748115933708,114.2099464649375,0.47058823529411764,0.043204059407111195
11,bongocat,V2,0.022408246014911086,0.022643376608493342,205.91940164833142,0.058823529411764705,-0.1586736339990352
11,bongocat,V3,8020.891154191214,9277.79931254751,65379203.18802157,0.9411764705882353,0.1586736339990352
11,brainlet2,V0,0.012474913925244677,0.012509274163405236,429.3482814723028,0.17647058823529413,-0.1439061241718671
11,brainlet2,V1,0.0199685464891901,0.02121462502853685,664.2011231205271,0.8235294117647058,0.1439061241718671
11,brainlet2,V2,0.005138120995354299,0.005461014013519462,168.29840096833982,0.17647058823529413,-0.1439061241718671
11,brainlet2,V3,7702.765762153424,8577.951377056346,235686407.7576118,0.8235294117647058,0.1439061241718671
11,brothecat,V0,0.004126293907991155,0.004131965583674866,786.055979407248,0.35294117647058826,0.08739482252240835
11,brothecat,V1,0.02352622533220007,0.02738857083723239,4087.880806147453,0.6470588235294118,-0.08739482252240835
11,brothecat,V2,0.0016508256899842217,0.0035945292241083954,286.0840027566504,0.35294117647058826,0.08739482252240835
11,brothecat,V3,4474.881805427228,11553.754641210984,742751024.3586935,0.6470588235294118,-0.08739482252240835
11,buu,V0,0.0019224906637853312,0.0019366625029077719,198.37403685035815,0.23529411764705882,-0.13198807976197252
11,buu,V1,0.027490491592848557,0.037700954141598235,2672.5826409265655,0.4117647058823529,-0.024343293283171617
11,buu,V2,0.001551288574811152,0.0015679468284485606,160.7630865295205,0.23529411764705882,-0.13198807976197252
11,buu,V3,397.0172366806121,475.0564533399705,36201477.54844759,0.7647058823529411,0.13198807976197252
11,catalorian,V0,0.001145806162635687,0.0014371383366515058,36.96998180228934,0.7647058823529411,0.15454550059583436
11,catalorian,V1,0.03246689826963847,0.037229255801277346,1445.4842645114775,0.7647058823529411,0.19845141894299484
11,catalorian,V2,0.0037595232897965226,0.004007520295793159,184.8658801016771,0.23529411764705882,-0.19845141894299484
11,catalorian,V3,3564.291828505266,3607.7826501144755,154911027.00198767,0.7647058823529411,0.19845141894299484
11,catana,V0,0.011104292558801227,0.011404886150825633,313.94433073486823,0.23529411764705882,-0.16287810413822634
11,catana,V1,0.006693432112891796,0.009164958169817515,124.61760353280269,0.7647058823529411,0.16287810413822634
11,catana,V2,0.008991191587475245,0.010580356568029048,229.1026332526309,0.35294117647058826,-0.05493887721503226
11,catana,V3,8114.123730921931,10101.908786059861,166527772.51492804,0.7647058823529411,0.16287810413822634
11,catecoin,V0,0.005649248377287106,0.005649248377298901,3802334.5507232966,0.11764705882352941,-0.05270771363240859
11,catecoin,V1,0.05186192060322097,0.058026408737818995,35208802.37695847,0.6470588235294118,0.040323812703616006
11,catecoin,V2,6.035417378930734e-08,6.112158885677705e-08,40.973506583065,0.11764705882352941,-0.05270771363240859
11,catecoin,V3,516.244688150673,620.7976165240816,345027433205.5304,0.7058823529411765,0.05270771363240859
11,catwifhat2,V0,0.00564918159800996,0.005649181598053029,3132548.894554903,0.29411764705882354,-0.0609637608434058
11,catwifhat2,V1,0.01952137114876756,0.02535526785919009,10518360.140835894,0.5882352941176471,0.0609637608434058
11,catwifhat2,V2,1.2915610352194707e-07,1.312940198354918e-07,71.74843761926012,0.29411764705882354,-0.0609637608434058
11,catwifhat2,V3,8144.8806773490605,8765.587101912746,4366200073490.747,0.5882352941176471,0.0609637608434058
11,chonky,V0,0.005636071030065428,0.0056360711044527905,71927.03075300567,0.29411764705882354,-0.08012435296117495
11,chonky,V1,0.0397797486157971,0.04635651510513952,505401.7418957259,0.7058823529411765,0.08012435296117495
11,chonky,V2,4.5286215043422956e-06,5.14708857663817e-06,58.3832443765655,0.4117647058823529,-0.020774552434903847
11,chonky,V3,1677.5807812379496,1882.6661251735327,21186202631.606537,0.7058823529411765,0.08012435296117495
11,chudjak,V0,0.002414075626036759,0.0026838531263476922,38.786873164018424,0.4117647058823529,0.0003945153340430258
11,chudjak,V1,0.01633765875263169,0.016860022465685548,238.6409288079395,0.8235294117647058,0.12213541522077975
11,chudjak,V2,0.005848736300907901,0.005909180850171689,88.19875543232027,0.17647058823529413,-0.12213541522077975
11,chudjak,V3,3611.564522349455,4504.534765410892,48912342.050205335,0.8235294117647058,0.12213541522077975
11,coal2,V0,0.05098123204447842,0.05133590268605729,130.80525674137894,0.23529411764705882,-0.03865139437002514
11,coal2,V1,0.022044795502804214,0.027111698605575774,58.291934056598194,0.35294117647058826,-0.09208697151717597
11,coal2,V2,0.034097153496350216,0.034868312937670905,87.6626098618142,0.23529411764705882,-0.03865139437002514
11,coal2,V3,46.08448257603794,55.42420164048352,112930.32037843534,0.7647058823529411,0.03865139437002514
11,costcohotdog,V0,0.0018536510243604657,0.0019084344432157081,127.00072630383241,0.23529411764705882,-0.07950236986504924
11,costcohotdog,V1,0.017878762005695402,0.01788485602819003,1148.8837768582398,0.7647058823529411,0.07950236986504924
11,costcohotdog,V2,0.0021052786160231677,0.002915796363167882,127.3779343853289,0.23529411764705882,-0.07950236986504924
11,costcohotdog,V3,2365.8446301737795,3243.6088175202804,137695775.70017436,0.7647058823529411,0.07950236986504924
11,crashout,V0,0.003365701127796699,0.0035517799277250055,51.70243697131719,0.5882352941176471,0.02044985407680308
11,crashout,V1,0.028301286315479228,0.03043044670432649,454.4418852038574,0.4117647058823529,-0.07761682381820001
11,crashout,V2,0.0008598156429813853,0.0011281384560664321,14.005365484499489,0.8235294117647058,0.1381233621333401
11,crashout,V3,3611.4530920693032,4307.198026322025,57489648.273406714,0.5882352941176471,0.02044985407680308
11,csi888,V0,0.004021425324561974,0.0040333720515745375,525.7099379407368,0.11764705882352941,-0.1694233573097607
11,csi888,V1,0.04741407859738614,0.047974294999927065,6169.975877207813,0.8823529411764706,0.1694233573097607
11,csi888,V2,0.0007815642610106185,0.0008332805973393127,112.12980939000636,0.17647058823529413,-0.14054722122151472
11,csi888,V3,471.9334894344766,491.1347140152856,57752306.70544559,0.8823529411764706,0.1694233573097607
11,cumrocket,V0,0.0008913990984907685,0.0009924736434327875,20.859903073206617,0.8823529411764706,0.05954851012059566
11,cumrocket,V1,0.0736941589369012,0.08875721083565165,1797.6171034200945,0.7647058823529411,0.04823864244565324
11,cumrocket,V2,0.0013080437054542502,0.0013578396545997704,33.01962756956554,0.11764705882352941,-0.05954851012059566
11,cumrocket,V3,4089.7637574187024,4357.314638256342,101523680.39231554,0.8823529411764706,0.05954851012059566
11,dancingtriangle2,V0,0.004655809293522034,0.004659940681402809,899.8309054814983,0.29411764705882354,-0.1152421426107435
11,dancingtriangle2,V1,0.015626652385923825,0.02608612037848805,2974.702453358008,0.8235294117647058,0.16123601632034346
11,dancingtriangle2,V2,0.00022335146651779043,0.00025762349308751186,49.78287226278734,0.5882352941176471,0.022285484822082213
11,dancingtriangle2,V3,515.5700246111172,528.0117439352148,96206666.25759342,0.7058823529411765,0.1152421426107435
11,darkmaga,V0,0.000744065587438865,0.000979955447950281,19.849021881217702,0.7647058823529411,0.09569871380845821
11,darkmaga,V1,0.020380225876550147,0.021601903669937257,588.2659424195423,0.7058823529411765,0.12728266542923605
11,darkmaga,V2,0.0011044377140776193,0.0012176147560340829,34.375542094966995,0.5882352941176471,0.05431272600183689
11,darkmaga,V3,8660.009065555603,11045.280549760482,247177734.67843118,0.7058823529411765,0.12728266542923605
11,deepworm,V0,0.016721961512709056,0.017075955060935753,435.59542327032847,0.17647058823529413,-0.2389638138267274
11,deepworm,V1,0.004375864657093125,0.0052121190899642525,77.49699157815716,0.8235294117647058,0.2389638138267274
11,deepworm,V2,0.016679885600681517,0.017140428505337185,429.52139708744835,0.17647058823529413,-0.2389638138267274
11,deepworm,V3,16945.782425377503,18243.91313469238,380770233.93697643,0.8235294117647058,0.2389638138267274
11,degenspartanai,V0,0.02251350890118371,0.02426835118483204,168.68552358694737,0.23529411764705882,-0.1298190270830183
11,degenspartanai,V1,0.007495511827744762,0.009017817033090122,47.133840194157855,0.5882352941176471,0.038921751590485575
11,degenspartanai,V2,0.02594822109182914,0.027862124160801662,193.32858795636255,0.23529411764705882,-0.1298190270830183
11,degenspartanai,V3,139027.43856532432,182821.13071572088,644469482.6788187,0.8823529411764706,0.21516718535598833
11,dejitarutsuka,V0,0.0010329890944655482,0.0013283657615202702,18.198743118903437,0.8823529411764706,0.08738378114209264
11,dejitarutsuka,V1,0.012586339872596495,0.012620165164956097,252.22259201493196,0.9411764705882353,0.09574241154526134
11,dejitarutsuka,V2,0.0028980219149591637,0.003060919828897458,62.18307777313448,0.11764705882352941,-0.06587003777681935
11,dejitarutsuka,V3,960.5517454546091,1061.83983909969,19042354.150460403,0.9411764705882353,0.09574241154526134
11,dinolfg,V0,0.0003720172319750926,0.0005140095818117125,14.52993449486569,0.5882352941176471,0.05840832281426493
11,dinolfg,V1,0.026101590195746257,0.03130125948283801,960.0028811714541,0.6470588235294118,0.0425502992384165
11,dinolfg,V2,0.0022069319001512748,0.002295328396049897,82.69284586281138,0.17647058823529413,-0.1095885179914584
11,dinolfg,V3,396.5327390045625,398.8928903734612,14009562.918928862,0.8235294117647058,0.1095885179914584
11,dogebonk,V0,0.00565010775767154,0.00565010775767154,56501077.576715395,0.0,0.0
11,dogebonk,V1,0.019398701913194174,0.019398701913194174,193987019.13194174,0.0,0.0
11,dogebonk,V2,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-14,0.0,0.0
11,dogebonk,V3,19.677646063778298,26.18874813740463,196776460637.783,0.0,0.0
11,dogemascotshibu,V0,0.0032842566771623307,0.0032949149494106433,262.58108641051916,0.29411764705882354,-0.018293916240010467
11,dogemascotshibu,V1,0.020602752898681614,0.02060446687838773,1623.0618539349935,0.7058823529411765,0.018293916240010467
11,dogemascotshibu,V2,0.0003947150426759846,0.0005020083012441737,30.76155693665858,0.29411764705882354,-0.018293916240010467
11,dogemascotshibu,V3,1819.4741309914812,3543.7174581269464,133281791.18684125,0.7058823529411765,0.018293916240010467
11,dogeonsolana,V0,0.00482309373436861,0.004823849196930409,1221.776966220755,0.23529411764705882,-0.12998284308148633
11,dogeonsolana,V1,0.029671128018916262,0.04871263350486935,7456.045296305064,0.7647058823529411,0.12998284308148633
11,dogeonsolana,V2,0.0005312490435587918,0.0005399122752937925,137.63570814023802,0.23529411764705882,-0.12998284308148633
11,dogeonsolana,V3,1250.6302474069116,1556.2784312795093,312507496.21832526,0.7647058823529411,0.12998284308148633
11,doggo3,V0,0.005646570685427103,0.0056465706876199714,448313.05374928727,0.17647058823529413,-0.0741089257279335
11,doggo3,V1,0.02053159127658649,0.020531591277003304,1630112.5431614458,0.7647058823529411,0.0741089257279335
11,doggo3,V2,9.061219271957667e-07,9.231463946004563e-07,72.26134789461916,0.17647058823529413,-0.0741089257279335
11,doggo3,V3,3194.0377030943673,3232.0563151130873,251160760234.0717,0.7647058823529411,0.0741089257279335
11,donaldtremp,V0,0.05973286377088556,0.0648696941114725,92.6684561643195,0.35294117647058826,-0.010555257127025786
11,donaldtremp,V1,0.021591471013847147,0.024985814415312446,29.9631882215797,0.5882352941176471,0.05501198845441218
11,donaldtremp,V2,0.0356741782140863,0.03779149949120942,54.06329253851221,0.35294117647058826,-0.010555257127025786
11,donaldtremp,V3,30986.361473664223,38579.716533877036,38093738.32655392,0.8823529411764706,0.15364214789652939
11,dorklord2,V0,0.012859846183735023,0.013544176316266952,53.020668849893035,0.47058823529411764,0.02141138881907864
11,dorklord2,V1,0.031189971012300196,0.038967806712981966,116.7446593643066,0.5882352941176471,0.0488101521552971
11,dorklord2,V2,0.01983332380782373,0.020186052292092926,77.20906705693797,0.47058823529411764,0.02141138881907864
11,dorklord2,V3,2898.4181626303653,3240.994742710665,12020081.078942802,0.5294117647058824,-0.02141138881907864
11,ducky,V0,0.00564496653753194,0.00564496654127293,766315.1508938703,0.058823529411764705,-0.12738635694078132
11,ducky,V1,0.031157988813547685,0.04003338898638906,4067917.7960737813,0.9411764705882353,0.12738635694078132
11,ducky,V2,3.9690793884742495e-06,4.294748872758228e-06,526.8276110826026,0.11764705882352941,-0.11524816833200449
11,ducky,V3,379.5190943127811,382.30340334472135,50488809023.24049,0.9411764705882353,0.12738635694078132
11,duko,V0,0.0048608176453958695,0.00486134775709691,1342.4530389703423,0.17647058823529413,-0.08708807002240587
11,duko,V1,0.024558566491532586,0.027254527246492213,6921.183106017051,0.8235294117647058,0.08708807002240587
11,duko,V2,0.0005234497542997103,0.0005305642924965703,146.43889501612446,0.17647058823529413,-0.08708807002240587
11,duko,V3,15265.731839368698,16251.643739815838,4091551383.2789063,0.8235294117647058,0.08708807002240587
11,elgato,V0,0.005432399381508175,0.005432418740469239,4515.008361222012,0.29411764705882354,-0.059248449299175346
11,elgato,V1,0.008567248286497747,0.010873499068526913,7008.973698886659,0.6470588235294118,0.04741919084682321
11,elgato,V2,8.83784776060849e-05,9.539043665765131e-05,75.93870981400039,0.29411764705882354,-0.059248449299175346
11,elgato,V3,316.3928220169029,687.825117655881,286299348.03714406,0.7058823529411765,0.059248449299175346
11,elon,V0,0.005643871731465877,0.005643871783776275,177753.7343087197,0.35294117647058826,-0.04343678116643227
11,elon,V1,0.03595239420164612,0.05002902013925217,1109082.7099152647,0.6470588235294118,0.04343678116643227
11,elon,V2,1.726115542634735e-06,1.839837865863941e-06,58.04273224201894,0.35294117647058826,-0.04343678116643227
11,elon,V3,4785.12213614394,4973.36234891872,146980850949.76758,0.6470588235294118,0.04343678116643227
11,eyeearn,V0,0.005648856558037827,0.005648856558125586,3222191.192251544,0.17647058823529413,-0.054928970001262206
11,eyeearn,V1,0.04724841516264024,0.05404364381938325,28043967.68491496,0.7058823529411765,0.05002700921694849
11,eyeearn,V2,6.028065457376263e-07,6.090289462161844e-07,347.06928458324853,0.17647058823529413,-0.054928970001262206
11,eyeearn,V3,38.93824048646373,63.93815641303811,23496680543.439835,0.7647058823529411,0.054928970001262206
11,feces,V0,0.003135831436233523,0.0031599405146001663,306.6289555198757,0.29411764705882354,-0.12073736832907589
11,feces,V1,0.019215536454621783,0.019219407812524746,1764.1748706406788,0.7058823529411765,0.12073736832907589
11,feces,V2,0.001065786390915811,0.001137367922440325,114.87667495551844,0.29411764705882354,-0.12073736832907589
11,feces,V3,88.33408629272583,212.27782613311751,9788773.036679853,0.7058823529411765,0.12073736832907589
11,fefeoneth,V0,0.0007982285981966955,0.0009364918903915297,25.805892874590526,0.5294117647058824,0.0007475161738107407
11,fefeoneth,V1,0.03323074284750172,0.03672424754320441,1009.1410945918705,0.5882352941176471,0.05755740867194125
11,fefeoneth,V2,0.004313738387088935,0.004362979125836354,128.12332400211955,0.35294117647058826,-0.07614393732224206
11,fefeoneth,V3,1379.6539678295678,1391.1923469353314,40446018.049119316,0.6470588235294118,0.07614393732224206
11,feistydogenft,V0,0.00546910789525286,0.005469124147077866,6147.742841575312,0.11764705882352941,-0.06611848199417451
11,feistydogenft,V1,0.02048022717713024,0.020480230765241147,23011.14723965825,0.8823529411764706,0.06611848199417451
11,feistydogenft,V2,9.68953021638102e-05,9.780689660396789e-05,110.98464332870013,0.11764705882352941,-0.06611848199417451
11,feistydogenft,V3,82.9690507382546,128.92079145325235,90889814.91210353,0.8823529411764706,0.06611848199417451
11,fighttomaga,V0,0.0018613023548153288,0.0019725795036080918,101.12089537813375,0.23529411764705882,-0.10979631585627349
11,fighttomaga,V1,0.02032751548419915,0.020336511181833213,997.3274415393086,0.8823529411764706,0.16171148078230527
11,fighttomaga,V2,0.0010716584848170726,0.001189349624004269,60.106606082680045,0.35294117647058826,-0.05840264305868307
11,fighttomaga,V3,29217.42428875218,37262.15828834049,1272145417.62824,0.8823529411764706,0.16171148078230527
11,firstreply,V0,0.0022879703979762005,0.002371021630787439,137.30917361493263,0.11764705882352941,-0.1620725106807288
11,firstreply,V1,0.027793336137618196,0.029642765469725416,1467.7360909372885,0.8823529411764706,0.1620725106807288
11,firstreply,V2,0.00048744999113123843,0.0006152673049947455,32.92668128927518,0.7058823529411765,0.056676679419714764
11,firstreply,V3,1619.9461491901095,1648.7469086045803,84960071.55709185,0.8823529411764706,0.1620725106807288
11,fisttrumppump,V0,0.5033188327509873,0.5247699951814874,214.20623493212543,0.35294117647058826,-0.06923925084570579
11,fisttrumppump,V1,0.47531249623555427,0.509444479366171,204.64475613694805,0.35294117647058826,-0.06923925084570579
11,fisttrumppump,V2,0.49314247690799984,0.5268612319740932,210.20615564583588,0.47058823529411764,0.05761650271061809
11,fisttrumppump,V3,128.58521973535798,235.6663292587911,43983.331128804224,0.8235294117647058,0.2323088234992586
11,floos,V0,0.004356734097549463,0.004357276195251906,687.5444525007719,0.4117647058823529,0.011612054603177846
11,floos,V1,0.03347937466848168,0.04638734859211719,4986.805727292522,0.5294117647058824,-0.021923537521514068
11,floos,V2,0.0002519464125144002,0.00033937669044892423,39.07407932066983,0.5294117647058824,0.04121264076931997
11,floos,V3,257.9361810470032,356.1208586486776,40116105.93167909,0.5882352941176471,-0.011612054603177846
11,fofar,V0,0.005642145836103477,0.005642145878454104,115879.77162552872,0.29411764705882354,-0.06943615776758041
11,fofar,V1,0.025566724985075923,0.02704804710437586,529964.1250675243,0.7058823529411765,0.06943615776758041
11,fofar,V2,2.5779373614442406e-06,2.7431807213361816e-06,55.18562071577415,0.29411764705882354,-0.06943615776758041
11,fofar,V3,1560.3332167466706,1858.765143417644,30429175692.428326,0.29411764705882354,-0.06943615776758041
11,forest,V0,0.015389659513673189,0.015424980771166281,473.23605616248443,0.23529411764705882,-0.1448303413737902
11,forest,V1,0.019409036148791883,0.02743222718944175,546.0177095606795,0.5294117647058824,-0.0063887343690175605
11,forest,V2,0.008761013834622583,0.008970503175638724,272.6829539677403,0.23529411764705882,-0.1448303413737902
11,forest,V3,3605.0282936483545,3957.2229429995486,103234389.57868263,0.7647058823529411,0.1448303413737902
11,gamestop,V0,0.005357088136451069,0.0053571645458680185,2324.1860244901327,0.35294117647058826,-0.0633390661568179
11,gamestop,V1,0.019970859487999898,0.028986434117810104,8358.43243623813,0.35294117647058826,-0.0354221165659176
11,gamestop,V2,2.732383927694688e-05,3.0705054041623436e-05,11.645705156035557,0.6470588235294118,0.08890882562028217
11,gamestop,V3,9579.29449770067,10968.436830766246,3972010500.624218,0.6470588235294118,0.0633390661568179
11,gameswift,V0,0.04650151970093512,0.04708901710865008,88.608849135602,0.17647058823529413,-0.08514521564274224
11,gameswift,V1,0.06738380027123986,0.07822495405674539,126.1290556559598,0.6470588235294118,0.014188221747070903
11,gameswift,V2,0.017926690412307978,0.019396548078904723,35.27249465872242,0.23529411764705882,-0.0582230535780008
11,gameswift,V3,1913.8560685634775,2021.1803750744984,3474887.346028386,0.8235294117647058,0.08514521564274224
11,gdog,V0,0.005643397689916629,0.005643397693493331,206604.70302675496,0.4117647058823529,-0.004002770370807259
11,gdog,V1,0.010789244156818957,0.010789244158881809,394993.58033170324,0.4117647058823529,-0.004002770370807259
11,gdog,V2,1.4351849954815003e-06,1.4642195416344386e-06,53.14824459036355,0.4117647058823529,-0.004002770370807259
11,gdog,V3,30.437266575952936,57.68506597439232,1173400715.6018124,0.5882352941176471,0.004002770370807259
11,gikocat,V0,1.3165768706368846,1.35187595390823,78.84126178109658,0.11764705882352941,-0.1506880610160974
11,gikocat,V1,1.2387979614679725,1.3341844254939321,77.93863978404121,0.23529411764705882,-0.11392042562454413
11,gikocat,V2,1.3592442010449772,1.521197146547639,88.25565002483953,0.23529411764705882,-0.09394102688307722
11,gikocat,V3,14289.79707695029,21134.700668602938,760380.2111430127,0.9411764705882353,0.17039935126577735
11,ginnanthecat,V0,0.005648452099807765,0.005648452101352222,2169346.2972403895,0.058823529411764705,-0.19179719422666267
11,ginnanthecat,V1,0.012178487257655371,0.0157822838031685,4771622.633209202,0.5294117647058824,0.0162462921730443
11,ginnanthecat,V2,1.1114880674127059e-06,1.1184448336261056e-06,436.81536947426576,0.058823529411764705,-0.19179719422666267
11,ginnanthecat,V3,11908.740840891594,12332.540802934904,4189771734332.0825,0.9411764705882353,0.19179719422666267
11,gme,V0,0.0004559905725275469,0.000533443615975287,18.69432682242429,0.6470588235294118,0.049120403485980534
